702.1	0.4078586798
702.2	0.4087260915
702.3	0.4095934645
702.4	0.4104607989
702.5	0.4113280946
702.6	0.4123690905
702.7	0.4133877064
702.8	0.4144069962
702.9	0.4154500506
703	0.4164937972
703.1	0.4177608983
703.2	0.4190296978
703.3	0.4203001961
703.4	0.4215723936
703.5	0.4228230827
703.6	0.4237204796
703.7	0.4246412419
703.8	0.4255621619
703.9	0.4264832395
704	0.4274044746
704.1	0.4282566647
704.2	0.4291087315
704.3	0.4299606749
704.4	0.4308124949
704.5	0.4316409814
704.6	0.4324693478
704.7	0.4333208011
704.8	0.4341721311
704.9	0.4350233378
705	0.4358744211
705.1	0.4367904153
705.2	0.4377065439
705.3	0.4379497877
705.4	0.4381930601
705.5	0.4382274604
705.6	0.438353639
705.7	0.4384798279
705.8	0.4386060271
705.9	0.4387322364
706	0.438858456
706.1	0.4389256552
706.2	0.4389928443
706.3	0.4390600231
706.4	0.4391271918
706.5	0.4391943502
706.6	0.4392614984
706.7	0.4393286364
706.8	0.4393957642
706.9	0.4394628818
707	0.4395299893
707.1	0.4395534076
707.2	0.4395768201
707.3	0.4396002269
707.4	0.439623628
707.5	0.4396470232
707.6	0.4396704128
707.7	0.4396937966
707.8	0.4397171746
707.9	0.4397405469
708	0.4397639134
708.1	0.4398438825
708.2	0.4399238457
708.3	0.4400038029
708.4	0.4400837541
708.5	0.4401636994
708.6	0.4402436387
708.7	0.440323572
708.8	0.4404034994
708.9	0.4404834208
709	0.4405633363
709.1	0.440604264
709.2	0.4406451885
709.3	0.4406861099
709.4	0.4407270281
709.5	0.4407679432
709.6	0.4408088551
709.7	0.4408497639
709.8	0.4408906695
709.9	0.4409315719
710	0.4409724712
710.1	0.4409992686
710.2	0.4410260608
710.3	0.4410528476
710.4	0.4410796292
710.5	0.4411064055
710.6	0.4411331765
710.7	0.4411599423
710.8	0.4411867027
710.9	0.4412134579
711	0.4412402078
711.1	0.4413446152
711.2	0.4414490255
711.3	0.4415534387
711.4	0.4416578548
711.5	0.4417622738
711.6	0.4418666956
711.7	0.4419711203
711.8	0.4420755479
711.9	0.4421799784
712	0.4422844117
712.1	0.4421950454
712.2	0.4421056701
712.3	0.4420162859
712.4	0.4419268927
712.5	0.4418374905
712.6	0.4418400336
712.7	0.4418425688
712.8	0.4418450961
712.9	0.4418476156
713	0.4418501272
713.1	0.4418453706
713.2	0.441840612
713.3	0.4418358514
713.4	0.4418310889
713.5	0.4418263243
713.6	0.4418221047
713.7	0.4418182347
713.8	0.4418145325
713.9	0.4418108295
714	0.441806971
714.1	0.4417513242
714.2	0.4416952355
714.3	0.4416385907
714.4	0.441581289
714.5	0.4415232431
714.6	0.4414643793
714.7	0.4414046373
714.8	0.4413439704
714.9	0.4412823454
715	0.4412197424
715.1	0.4411560544
715.2	0.4410913892
715.3	0.4410257675
715.4	0.4409592232
715.5	0.4408918038
715.6	0.440731521
715.7	0.4405704885
