829.1	0.3925398752
829.2	0.3936683416
829.3	0.3948203629
829.4	0.3959736316
829.5	0.3971057714
829.6	0.3987487064
829.7	0.4004173533
829.8	0.4020893353
829.9	0.4037420921
830	0.4053980905
830.1	0.4064858242
830.2	0.4075745739
830.3	0.4086643399
830.4	0.4097551226
830.5	0.4108242535
830.6	0.412501762
830.7	0.4142056697
830.8	0.4159133093
830.9	0.4176018286
831	0.4192939901
831.1	0.4201059183
831.2	0.4209175888
831.3	0.4217061113
831.4	0.4224943823
831.5	0.4233052856
831.6	0.4231407478
831.7	0.4229490443
831.8	0.4227530582
831.9	0.4225754491
832	0.4223934438
832.1	0.4239611465
832.2	0.4255316981
832.3	0.4264462661
832.4	0.4273614877
832.5	0.4280722163
832.6	0.4290524225
832.7	0.4300325909
832.8	0.4310127215
832.9	0.4319928142
833	0.4329728691
833.1	0.4328154214
833.2	0.4326579547
833.3	0.4325004691
833.4	0.4323429644
833.5	0.4321854407
833.6	0.4322980011
833.7	0.4324109143
833.8	0.4325240026
833.9	0.4326371015
834	0.4327500593
834.1	0.4334568313
834.2	0.4341631469
834.3	0.4348688914
834.4	0.4355739628
834.5	0.4362782714
834.6	0.4365324484
834.7	0.4367857556
834.8	0.4370381449
834.9	0.4372895816
835	0.4375400439
835.1	0.4373577367
835.2	0.43717448
835.3	0.4369902948
835.4	0.4368052158
835.5	0.4366192904
835.6	0.4366122556
835.7	0.4366045031
835.8	0.4365961196
835.9	0.4365872047
836	0.4365778716
836.1	0.4367259134
836.2	0.4368737786
836.3	0.43702162
836.4	0.4371696044
836.5	0.4373179118
836.6	0.4374669164
836.7	0.4376160129
836.8	0.4377651415
836.9	0.4379142465
837	0.4380632768
837.1	0.4381626279
837.2	0.4382618415
837.3	0.4383608797
837.4	0.4384597089
837.5	0.4385583001
837.6	0.4385668501
837.7	0.4385751138
837.8	0.4385830753
837.9	0.4385907236
838	0.438598052
838.1	0.4387291817
838.2	0.4388599555
838.3	0.43899038
838.4	0.439120466
838.5	0.4392502289
838.6	0.4392897829
838.7	0.4393289619
838.8	0.4393678551
838.9	0.4394065518
839	0.4394451412
839.1	0.4394362807
839.2	0.439427509
839.3	0.4394189154
839.4	0.4394105892
839.5	0.4394026198
839.6	0.4394847689
839.7	0.4395671999
839.8	0.4396499286
839.9	0.4397329663
840	0.4398163199
840.1	0.4397013351
840.2	0.4395866805
840.3	0.439472349
840.4	0.4393583293
840.5	0.4392446055
840.6	0.4391311573
840.7	0.43901796
840.8	0.4389049843
840.9	0.4387921968
841	0.4386795593
841.1	0.4387495314
841.2	0.4388195467
841.3	0.4388895538
841.4	0.438959497
841.5	0.4390293158
841.6	0.4390989458
841.7	0.4391685681
841.8	0.4392381826
841.9	0.4393077892
842	0.4393773879
842.1	0.4395028253
842.2	0.4396282747
842.3	0.439753736
842.4	0.4398792093
842.5	0.4400046943
842.6	0.4400405698
842.7	0.4400764422
842.8	0.4401123118
842.9	0.4401481785
843	0.4401840424
843.1	0.4400938154
843.2	0.4400035875
843.3	0.4399133587
843.4	0.4398231291
843.5	0.4397328987
843.6	0.4398208779
843.7	0.4399081551
843.8	0.4399950923
843.9	0.440082025
844	0.4401692618
844.1	0.4401392919
844.2	0.4401101664
844.3	0.4400821134
844.4	0.4400553342
844.5	0.4400300032
844.6	0.4400958818
844.7	0.4401634672
844.8	0.4402328542
844.9	0.440304111
845	0.4403772787
845.1	0.440446498
845.2	0.4405176271
845.3	0.4405906267
845.4	0.4406654304
845.5	0.4407419449
845.6	0.440730471
845.7	0.4407204451
845.8	0.4407116923
845.9	0.4407040107
846	0.4406971716
846.1	0.4405759156
846.2	0.4404549753
846.3	0.4403340415
846.4	0.4402127785
846.5	0.440090824
846.6	0.4401468567
846.7	0.4402028722
846.8	0.4402588707
846.9	0.4403148519
847	0.440370816
847.1	0.4404067582
847.2	0.4404427013
847.3	0.4404786453
847.4	0.44051459
847.5	0.4405505355
847.6	0.4404969316
847.7	0.440443314
847.8	0.4403896828
847.9	0.4403360379
848	0.4402823795
848.1	0.4403181751
848.2	0.4403539716
848.3	0.4403897693
848.4	0.440425568
848.5	0.440461368
848.6	0.44049826
848.7	0.4405358544
848.8	0.4405737888
848.9	0.4406117272
849	0.4406493606
849.1	0.4406349463
849.2	0.4406196863
849.3	0.4406033525
849.4	0.4405857433
849.5	0.4405666845
849.6	0.4405460284
849.7	0.4405236544
849.8	0.4404994688
849.9	0.4404734047
850	0.4404454223
850.1	0.440465072
850.2	0.440482795
850.3	0.4404986313
850.4	0.4405126479
850.5	0.4405249385
850.6	0.4405356239
850.7	0.4405448518
850.8	0.4405527965
850.9	0.4405596595
851	0.4405656691
851.1	0.4405218649
851.2	0.4404777369
851.3	0.440433594
851.4	0.440389772
851.5	0.4403466333
851.6	0.440483954
851.7	0.4406212958
851.8	0.4407586585
851.9	0.440896042
852	0.4410334464
852.1	0.4410496451
852.2	0.4410658339
852.3	0.4410820128
852.4	0.4410981817
852.5	0.4411143407
852.6	0.4412202413
852.7	0.4413261382
852.8	0.4414320316
852.9	0.4415379215
853	0.4416438078
853.1	0.4416485056
853.2	0.4416531977
853.3	0.4416578839
853.4	0.4416625645
853.5	0.4416672394
853.6	0.4415810443
853.7	0.4414941393
853.8	0.4414068883
853.9	0.441319628
854	0.4412326682
854.1	0.4412425249
854.2	0.4412532175
854.3	0.4412649751
854.4	0.4412779996
854.5	0.4412924664
854.6	0.4413983115
854.7	0.4415058754
854.8	0.4416152535
854.9	0.4417265147
855	0.4418397008
855.1	0.4419421426
855.2	0.4420465254
855.3	0.44215281
855.4	0.4422609302
855.5	0.4423707928
855.6	0.4424822779
855.7	0.4425952383
855.8	0.4427094994
855.9	0.4428248595
856	0.4429410898
856.1	0.4429025621
856.2	0.442864332
856.3	0.4428260887
856.4	0.4427874944
856.5	0.4427481847
856.6	0.442707768
856.7	0.4426673411
856.8	0.4426269037
856.9	0.442586456
857	0.4425459977
857.1	0.4425608889
857.2	0.4425757719
857.3	0.4425906465
857.4	0.4426055128
857.5	0.4426203706
857.6	0.4427251866
857.7	0.4428300003
857.8	0.4429348118
857.9	0.4430396212
858	0.4431444285
858.1	0.4431528915
858.2	0.4431613458
858.3	0.4431697914
858.4	0.4431782284
858.5	0.4431866568
858.6	0.4431961741
858.7	0.4432063882
858.8	0.4432169342
858.9	0.4432274743
859	0.4432376976
859.1	0.4432737787
859.2	0.4433090038
859.3	0.4433431429
859.4	0.4433759928
859.5	0.4434073778
859.6	0.4434371486
859.7	0.4434651835
859.8	0.4434913873
859.9	0.4435156921
860	0.4435380572
860.1	0.4435185146
860.2	0.4434970318
860.3	0.4434736498
860.4	0.4434484364
860.5	0.4434214865
860.6	0.4433929221
860.7	0.4433628922
860.8	0.4433315727
860.9	0.4432991667
861	0.4432659041
861.1	0.4432586223
861.2	0.4432510236
861.3	0.4432434187
861.4	0.4432361456
861.5	0.4432295692
861.6	0.4432240817
861.7	0.4432185854
861.8	0.4432130804
861.9	0.4432075666
862	0.4432020438
862.1	0.4432729184
862.2	0.443343777
862.3	0.4434146196
862.4	0.443485446
862.5	0.4435562563
862.6	0.4435370833
862.7	0.4435179018
862.8	0.4434987117
862.9	0.4434795132
863	0.4434603062
863.1	0.4434845065
863.2	0.4435086967
863.3	0.443532877
863.4	0.4435570474
863.5	0.4435812079
863.6	0.44360426
863.7	0.4436265959
863.8	0.4436485809
863.9	0.4436705533
864	0.4436928244
864.1	0.4436913837
864.2	0.4436907838
864.3	0.4436912548
864.4	0.4436929998
864.5	0.443696195
864.6	0.443700989
864.7	0.4437075035
864.8	0.4437158335
864.9	0.4437260469
865	0.4437381842
865.1	0.4437303011
865.2	0.4437243425
865.3	0.4437202677
865.4	0.4437180088
865.5	0.4437174711
865.6	0.4437185329
865.7	0.4437210454
865.8	0.4437248326
865.9	0.4437296915
866	0.4437353918
866.1	0.4437613034
866.2	0.4437875165
866.3	0.4438137197
866.4	0.4438395745
866.5	0.4438647154
866.6	0.4438887494
866.7	0.4439127759
866.8	0.4439367947
866.9	0.4439608058
867	0.4439848092
867.1	0.4439116831
867.2	0.4438385418
867.3	0.4437653851
867.4	0.443692213
867.5	0.4436190256
867.6	0.4435458226
867.7	0.4434726045
867.8	0.4433993712
867.9	0.4433261227
868	0.4432528592
868.1	0.4432839148
868.2	0.4433149631
868.3	0.4433460041
868.4	0.443377038
868.5	0.4434080646
868.6	0.4434412802
868.7	0.4434759005
868.8	0.4435111956
868.9	0.4435464893
869	0.4435811596
869.1	0.4435632723
869.2	0.4435436763
869.3	0.4435219121
869.4	0.4434975745
869.5	0.4434703123
869.6	0.4435299592
869.7	0.4435862461
869.8	0.4436389214
869.9	0.443687792
870	0.4437327236
870.1	0.4437109558
870.2	0.4436851745
870.3	0.4436554232
870.4	0.4436218039
870.5	0.4435844771
870.6	0.443543662
870.7	0.4434996366
870.8	0.4434527374
870.9	0.4434033596
871	0.4433519567
871.1	0.4432780488
871.2	0.4432032033
871.3	0.4431280492
871.4	0.4430532735
871.5	0.4429796217
871.6	0.4429078972
871.7	0.4428359303
871.8	0.4427637503
871.9	0.4426913912
872	0.4426188914
872.1	0.4425675568
872.2	0.4425161457
872.3	0.44246471
872.4	0.4424133059
872.5	0.4423619944
872.6	0.4423108407
872.7	0.4422596619
872.8	0.4422084578
872.9	0.4421572285
873	0.442105974
873.1	0.442050803
873.2	0.4419956287
873.3	0.441940451
873.4	0.4418852698
873.5	0.4418300852
873.6	0.4417730718
873.7	0.4417148821
873.8	0.4416561234
873.9	0.4415973574
874	0.4415391009
874.1	0.441528028
874.2	0.4415183532
874.3	0.4415104585
874.4	0.4415046809
874.5	0.4415013127
874.6	0.4415006013
874.7	0.441502749
874.8	0.4415079135
874.9	0.4415162073
875	0.4415276984
875.1	0.441456536
875.2	0.4413885806
875.3	0.4413237634
875.4	0.4412619709
875.5	0.4412030447
875.6	0.4411467816
875.7	0.4410929337
875.8	0.4410412082
875.9	0.4409912676
876	0.4409427298
876.1	0.4409593809
876.2	0.4409765349
876.3	0.4409936758
876.4	0.4410102422
876.5	0.4410256279
876.6	0.4410391819
876.7	0.4410527269
876.8	0.4410662628
876.9	0.4410797898
877	0.4410933077
877.1	0.4410502698
877.2	0.4410072254
877.3	0.4409641744
877.4	0.4409211169
877.5	0.4408780528
877.6	0.4408349822
877.7	0.440791905
877.8	0.4407488213
877.9	0.440705731
878	0.4406626342
878.1	0.4406149444
878.2	0.4405672475
878.3	0.4405195436
878.4	0.4404718325
878.5	0.4404241143
878.6	0.4403751149
878.7	0.4403252896
878.8	0.4402750623
878.9	0.4402248254
879	0.4401749395
879.1	0.4402243379
879.2	0.4402747105
879.3	0.4403263241
879.4	0.4403794148
879.5	0.440434187
879.6	0.440490814
879.7	0.4405494377
879.8	0.4406101689
879.9	0.4406730869
880	0.4407382395
880.1	0.4407367141
880.2	0.4407374222
880.3	0.4407403166
880.4	0.4407453187
880.5	0.4407523186
880.6	0.4407613571
880.7	0.4407721965
880.8	0.4407845719
880.9	0.4407981918
881	0.4408127376
881.1	0.440810644
881.2	0.4408087006
881.3	0.4408065078
881.4	0.4408036395
881.5	0.4407996427
881.6	0.4407045352
881.7	0.4406089594
881.8	0.4405129605
881.9	0.4404165836
882	0.4403198738
882.1	0.4402695146
882.2	0.440218898
882.3	0.440168069
882.4	0.4401170725
882.5	0.4400659532
882.6	0.4399256121
882.7	0.4397852947
882.8	0.4396450457
882.9	0.4395049097
883	0.4393649314
883.1	0.4393190813
883.2	0.4392734459
883.3	0.43922807
883.4	0.4391829979
883.5	0.4391382743
883.6	0.4390935807
883.7	0.4390488409
883.8	0.4390041462
883.9	0.438959575
884	0.4389151917
884.1	0.4388560369
884.2	0.4387971652
884.3	0.438738601
884.4	0.4386803552
884.5	0.4386224254
884.6	0.4385646149
884.7	0.4385072095
884.8	0.4384503003
884.9	0.4383939651
885	0.438338268
885.1	0.438109215
885.2	0.4378809719
885.3	0.4376535619
885.4	0.4374269948
885.5	0.437201267
885.6	0.4369763616
885.7	0.4367522484
885.8	0.436528884
885.9	0.4363062119
886	0.4360841621
886.1	0.4360292313
886.2	0.4359746674
886.3	0.4359203615
886.4	0.4358661918
886.5	0.4358120228
886.6	0.4358460052
886.7	0.4358800377
886.8	0.4359141514
886.9	0.4359483684
887	0.4359827022
887.1	0.4359448203
887.2	0.4359070726
887.3	0.4358694458
887.4	0.4358319177
887.5	0.4357944572
887.6	0.4356689952
887.7	0.4355440064
887.8	0.4354193862
887.9	0.4352950348
888	0.4351708568
888.1	0.435157894
888.2	0.4351449039
888.3	0.4351318047
888.4	0.435118519
888.5	0.4351049738
888.6	0.4352719155
888.7	0.4354411111
888.8	0.4356111296
888.9	0.4357806442
889	0.4359484325
889.1	0.4357502631
889.2	0.4355483281
889.3	0.4353417316
889.4	0.4351296853
889.5	0.4349115089
889.6	0.4347744606
889.7	0.4346302027
889.8	0.434478564
889.9	0.4343194753
890	0.434152969
890.1	0.4338348034
890.2	0.4335096967
890.3	0.4331779919
890.4	0.4328401326
890.5	0.4324966623
890.6	0.4323241077
890.7	0.4321468479
890.8	0.4319654563
890.9	0.4317806061
891	0.4315930707
891.1	0.431408612
891.2	0.4312233441
891.3	0.4310383383
891.4	0.4308547651
891.5	0.4306738938
891.6	0.4304969151
891.7	0.4303197181
891.8	0.4301422746
891.9	0.4299645521
892	0.4297865137
892.1	0.429439813
892.2	0.429092875
892.3	0.4287456505
892.4	0.4283980859
892.5	0.4280501237
892.6	0.4273531266
892.7	0.4266563754
892.8	0.4259599424
892.9	0.4252639039
893	0.42456834
893.1	0.4240758612
893.2	0.4235839009
893.3	0.4230925512
893.4	0.4226019076
893.5	0.4221120698
893.6	0.4219647873
893.7	0.4218143093
893.8	0.4216623475
893.9	0.4215104788
894	0.4213601449
894.1	0.4206698595
894.2	0.4199840791
894.3	0.4193038229
894.4	0.4186299717
894.5	0.4179632688
894.6	0.4167867042
894.7	0.4156191528
894.8	0.4144608741
894.9	0.4133120062
895	0.4121725681
895.1	0.4106206907
895.2	0.4090785949
895.3	0.4075459257
895.4	0.4060222169
895.5	0.4045068929
895.6	0.4034291254
895.7	0.4023577954
895.8	0.4012921415
895.9	0.4002312878
896	0.3991742459
896.1	0.3977814263
896.2	0.3963897281
896.3	0.3949978355
896.4	0.393604331
896.5	0.3922076982
896.6	0.3916654276
896.7	0.3911232517
896.8	0.3905812497
896.9	0.3900395003
897	0.389498082
897.1	0.3903385597
897.2	0.3911789398
897.3	0.3920193046
897.4	0.3928597369
897.5	0.39370032
897.6	0.3941981335
897.7	0.3946959942
897.8	0.395193851
897.9	0.3956916447
898	0.3961893077
898.1	0.392893653
898.2	0.3895987056
898.3	0.3863043742
898.4	0.3830105631
898.5	0.379717172
898.6	0.3753153533
898.7	0.3709169573
898.8	0.3665205345
898.9	0.3621248002
899	0.3577286283
899.1	0.3596619973
899.2	0.3615917773
899.3	0.3635170706
899.4	0.3654370623
899.5	0.3673510223
899.6	0.3701134691
899.7	0.3728683831
899.8	0.3756152578
899.9	0.3783536807
900	0.3810833364
900.1	0.380013694
900.2	0.378937266
900.3	0.3778542711
900.4	0.3767650294
900.5	0.3756699613
900.6	0.375848426
900.7	0.3760211537
900.8	0.3761887547
900.9	0.376351948
901	0.3765115608
901.1	0.3772445491
901.2	0.3779752438
901.3	0.378704798
901.4	0.3794344821
901.5	0.3801656843
901.6	0.3797970162
901.7	0.3794280871
901.8	0.3790589886
901.9	0.3786898084
902	0.3783206296
902.1	0.3776636017
902.2	0.3770069019
902.3	0.3763506013
902.4	0.3756947665
902.5	0.3750394602
902.6	0.3759893153
902.7	0.3769387471
902.8	0.3778877071
902.9	0.37883615
903	0.379784034
903.1	0.3825236088
903.2	0.3852602122
903.3	0.3879938167
903.4	0.3907243978
903.5	0.3934519344
903.6	0.3951668082
903.7	0.3968786342
903.8	0.398587757
903.9	0.4002944947
904	0.4019991386
904.1	0.401542388
904.2	0.4010863496
904.3	0.4006312172
904.4	0.4001771511
904.5	0.3997242782
904.6	0.3991890054
904.7	0.3986555842
904.8	0.3981241744
904.9	0.3975949104
905	0.3970679017
905.1	0.3969767567
905.2	0.3968877219
905.3	0.3968008402
905.4	0.3967161305
905.5	0.3966335874
905.6	0.396135757
905.7	0.3956397236
905.8	0.3951452721
905.9	0.3946521566
906	0.3941601001
906.1	0.3920498802
906.2	0.389941047
906.3	0.3878332331
906.4	0.3857260478
906.5	0.3836190776
906.6	0.3813453245
906.7	0.3790727203
906.8	0.3768012661
906.9	0.3745309632
907	0.3722618129
907.1	0.3713753084
907.2	0.3704893108
907.3	0.3696038204
907.4	0.3687188373
907.5	0.367834362
907.6	0.3674484045
907.7	0.3670625839
907.8	0.3666769006
907.9	0.3662913544
908	0.3659059457
908.1	0.3660468029
908.2	0.3661873125
908.3	0.3663274746
908.4	0.3664672892
908.5	0.3666067563
908.6	0.366580184
908.7	0.3665531451
908.8	0.3665257908
908.9	0.3664982608
909	0.3664706838
909.1	0.3667976505
909.2	0.3671244958
909.3	0.3669034652
909.4	0.3666815199
909.5	0.3662627246
909.6	0.3656795162
909.7	0.3651156616
909.8	0.3645515974
909.9	0.3639677138
910	0.3633836439
910.1	0.3619435163
910.2	0.3605074576
910.3	0.3590559108
910.4	0.3576084426
910.5	0.3561650038
910.6	0.3563187326
910.7	0.3564880129
910.8	0.3566533275
910.9	0.3567949533
911	0.356932353
911.1	0.3565235188
911.2	0.3561130648
911.3	0.3556811193
911.4	0.3552472632
911.5	0.3548311377
911.6	0.3530918544
911.7	0.3513377682
911.8	0.349588659
911.9	0.3478640821
912	0.3461443614
912.1	0.3462494729
912.2	0.3463500489
912.3	0.346446095
912.4	0.3465376166
912.5	0.346644361
912.6	0.3438684928
912.7	0.3409078077
912.8	0.33795971
912.9	0.3344844784
913	0.3310283253
913.1	0.3274166603
913.2	0.3238251072
913.3	0.3202536522
913.4	0.3167022814
913.5	0.3131524533
913.6	0.3133922699
913.7	0.3136351736
913.8	0.3138624788
913.9	0.3140740395
914	0.3142697223
914.1	0.3151599788
914.2	0.3160261881
914.3	0.3168682719
914.4	0.3176861638
914.5	0.3184798098
914.6	0.3161461839
914.7	0.3138203457
914.8	0.3115023034
914.9	0.3091920748
915	0.3068896865
915.1	0.3019586192
915.2	0.2970636319
915.3	0.2922235507
915.4	0.2874191808
915.5	0.2826505653
915.6	0.2820365039
915.7	0.281413511
915.8	0.2807816883
915.9	0.2801411459
916	0.2794920013
916.1	0.2811564245
916.2	0.2827874404
916.3	0.2843852202
916.4	0.2859499462
916.5	0.2874818129
916.6	0.2860727699
916.7	0.2846631226
916.8	0.2832528127
916.9	0.2818221414
917	0.2803906861
917.1	0.2768035466
917.2	0.273240485
917.3	0.2697014206
917.4	0.2661862751
917.5	0.2626949732
917.6	0.2603958154
917.7	0.2581066715
917.8	0.2558275627
917.9	0.2535585094
918	0.2512995307
918.1	0.2513028693
918.2	0.2512888839
918.3	0.2512576276
918.4	0.2512091534
918.5	0.2511244117
918.6	0.251077731
918.7	0.2510326714
918.8	0.2509700461
918.9	0.2508897814
919	0.2507918134
919.1	0.2497280594
919.2	0.2486591553
919.3	0.2475850449
919.4	0.2465056831
919.5	0.2454210359
919.6	0.2439175592
919.7	0.2424136561
919.8	0.2409093214
919.9	0.2394045552
920	0.2378993629
920.1	0.2369638476
920.2	0.2360196959
920.3	0.2350868718
920.4	0.2341455696
920.5	0.233195828
920.6	0.2315126475
920.7	0.2298315416
920.8	0.2281525535
920.9	0.2264757344
921	0.2248011435
921.1	0.2226198653
921.2	0.2204483808
921.3	0.2182867577
921.4	0.2161350694
921.5	0.2139933942
921.6	0.2123562948
921.7	0.2107214953
921.8	0.2090889737
921.9	0.2074391245
922	0.2057915417
922.1	0.2046774651
922.2	0.2035576258
922.3	0.2024320173
922.4	0.2013006338
922.5	0.2001634698
922.6	0.1985215137
922.7	0.1968819161
922.8	0.1952446913
922.9	0.1936098551
923	0.1919774247
923.1	0.1902307033
923.2	0.1884883375
923.3	0.186750346
923.4	0.1850167488
923.5	0.1832680492
923.6	0.1814482472
923.7	0.1796541963
923.8	0.177866063
923.9	0.1760835642
924	0.1743064493
924.1	0.1725895177
924.2	0.1708765662
924.3	0.1691674345
924.4	0.16746199
924.5	0.1657601262
924.6	0.1642017546
924.7	0.1626442721
924.8	0.161087622
924.9	0.1595317723
925	0.1579767143
925.1	0.1566065776
925.2	0.1552332118
925.3	0.1538758232
925.4	0.1525153647
925.5	0.1511519348
925.6	0.1497222616
925.7	0.1482911846
925.8	0.1468588513
925.9	0.1454254247
926	0.1439910814
926.1	0.1425505012
926.2	0.1411096032
926.3	0.1396685975
926.4	0.1382277044
926.5	0.1367871536
926.6	0.1354325732
926.7	0.1340759747
926.8	0.1327173931
926.9	0.1313376499
927	0.1299559672
927.1	0.1277438996
927.2	0.1255501611
927.3	0.1233747409
927.4	0.1212176261
927.5	0.1190788022
927.6	0.1167054188
927.7	0.1143566474
927.8	0.1120324217
927.9	0.1097326767
928	0.1074573482
928.1	0.1059029916
928.2	0.1043542696
928.3	0.1028111622
928.4	0.1012736498
928.5	0.0997240134
928.6	0.0980700287
928.7	0.0964427815
928.8	0.0948243334
928.9	0.0932144745
929	0.0916130221
929.1	0.0898244901
929.2	0.0880500633
929.3	0.0862896207
929.4	0.0845430636
929.5	0.0828103144
929.6	0.0807495442
929.7	0.0787137937
929.8	0.076703008
929.9	0.0747171508
930	0.0727562018
930.1	0.0708919949
930.2	0.0690495792
930.3	0.0672446993
930.4	0.065461406
930.5	0.0636997533
930.6	0.0619756791
930.7	0.0602727118
930.8	0.0585909228
930.9	0.0569303847
931	0.05529117
931.1	0.053599711
931.2	0.0519331299
931.3	0.0502914668
931.4	0.0486747574
931.5	0.0470830317
931.6	0.0450923685
931.7	0.0431464326
931.8	0.0412451059
931.9	0.0393754854
932	0.0375508035
932.1	0.0362878676
932.2	0.0350421109
932.3	0.0338134996
932.4	0.0326019991
932.5	0.0314075745
932.6	0.0305448828
932.7	0.0296801643
932.8	0.0288134235
932.9	0.0279446651
933	0.0270738936
933.1	0.0259872943
933.2	0.0249138124
933.3	0.0238534094
933.4	0.0228060472
933.5	0.0219802511
933.6	0.0207993983
933.7	0.0198721899
