330.5	0.041495208
330.6	0.042029619
330.7	0.0425701166
330.8	0.0431141654
330.9	0.0436617616
331	0.0442128992
331.1	0.0448768825
331.2	0.0455474626
331.3	0.0461483604
331.4	0.0467543021
331.5	0.0473430357
331.6	0.0480363942
331.7	0.0487335614
331.8	0.0494373543
331.9	0.0501478083
332	0.0508649586
332.1	0.0514754667
332.2	0.0520907653
332.3	0.0527078309
332.4	0.0533296719
332.5	0.0539594143
332.6	0.0544842762
332.7	0.0550089387
332.8	0.0555365151
332.9	0.0560670142
333	0.0566004449
333.1	0.0570031994
333.2	0.0574068886
333.3	0.0578082374
333.4	0.058210481
333.5	0.0586169186
333.6	0.059095564
333.7	0.0595727196
333.8	0.0600518026
333.9	0.0605329218
334	0.0610161808
334.1	0.0616489358
334.2	0.0622864901
334.3	0.0629254594
334.4	0.0635693738
334.5	0.0642218719
334.6	0.064905354
334.7	0.0655584214
334.8	0.0662165985
334.9	0.0667808676
335	0.0673486591
335.1	0.0678263316
335.2	0.0683067044
335.3	0.068789775
335.4	0.0692755314
335.5	0.0697639514
335.6	0.0701732819
335.7	0.0705843517
335.8	0.0709971123
335.9	0.0714115037
336	0.0718274541
336.1	0.0721432976
336.2	0.0724596422
336.3	0.0727763766
336.4	0.0730933769
336.5	0.0734105067
336.6	0.0737276167
336.7	0.0740451372
336.8	0.0743630752
336.9	0.0746814378
337	0.0750002322
337.1	0.0753228324
337.2	0.0756461392
337.3	0.0759701616
337.4	0.0762949086
337.5	0.0766203894
337.6	0.077095677
337.7	0.0775728238
337.8	0.0780518287
337.9	0.0785326895
338	0.0790154031
338.1	0.0794586906
338.2	0.0799034898
338.3	0.0803497934
338.4	0.0807975934
338.5	0.0812468805
338.6	0.0816051853
338.7	0.0819645087
338.8	0.0823247966
338.9	0.0826859983
339	0.0830480662
339.1	0.0833552202
339.2	0.0836628164
339.3	0.0839708176
339.4	0.0842791903
339.5	0.0845879048
339.6	0.0848332007
339.7	0.0850783771
339.8	0.0853234396
339.9	0.0855683965
340	0.0858132586
340.1	0.0860393214
340.2	0.0862653118
340.3	0.0864912491
340.4	0.0867171557
340.5	0.0869430568
340.6	0.0872341047
340.7	0.0875254463
340.8	0.0878171154
340.9	0.0881091488
341	0.0884015866
341.1	0.088648053
341.2	0.0888947986
341.3	0.0891418728
341.4	0.0893893286
341.5	0.089637222
341.6	0.0898856866
341.7	0.0901345026
341.8	0.0903836337
