945.6	0.2373794735
945.7	0.2341476681
945.8	0.2309199971
945.9	0.2276960951
946	0.2244755744
946.1	0.2255833368
946.2	0.2266902306
946.3	0.2277957978
946.4	0.2288995316
946.5	0.2300008755
946.6	0.2330262537
946.7	0.2360488168
946.8	0.2390685657
946.9	0.2420855066
947	0.2450996516
947.1	0.2445324624
947.2	0.243965799
947.3	0.2433996942
947.4	0.2428341854
947.5	0.2422693144
947.6	0.2379396401
947.7	0.2336155283
947.8	0.229297031
947.9	0.2249841924
948	0.2206770496
948.1	0.2223869051
948.2	0.2240955229
948.3	0.2258029159
948.4	0.2275090928
948.5	0.2292140579
948.6	0.2351920247
948.7	0.2411665202
948.8	0.2471374623
948.9	0.2531047664
949	0.259068347
949.1	0.2557702838
949.2	0.2524741549
949.3	0.2491798979
949.4	0.2458874617
949.5	0.2425968055
949.6	0.2379315351
949.7	0.2332687969
949.8	0.2286085188
949.9	0.2239506433
950	0.2192951269
950.1	0.2225258968
950.2	0.2257526418
950.3	0.2289752677
950.4	0.2321936846
950.5	0.2354078067
950.6	0.2412281482
950.7	0.2470415905
950.8	0.2528481642
950.9	0.2586479188
951	0.2644409248
951.1	0.2634306121
951.2	0.2624210299
951.3	0.2614123318
951.4	0.2604046802
951.5	0.2593982451
951.6	0.2528776341
951.7	0.2463649448
951.8	0.2398601682
951.9	0.2333632984
952	0.2268743324
952.1	0.2251102881
952.2	0.223348332
952.3	0.2215884675
952.4	0.2198307001
952.5	0.2180750375
952.6	0.2214151074
952.7	0.2247504928
952.8	0.2280811947
952.9	0.2314072124
953	0.2347285429
953.1	0.236765119
953.2	0.2387987729
953.3	0.2408294971
953.4	0.2428572811
953.5	0.2448821117
953.6	0.2453029771
953.7	0.2457234406
953.8	0.2461433246
953.9	0.2465624653
954	0.2469807129
954.1	0.2460966798
954.2	0.2452129191
954.3	0.2443293327
954.4	0.2434458392
954.5	0.2425623733
954.6	0.2428259954
954.7	0.2430884206
954.8	0.2433495104
954.9	0.2436091429
955	0.2438672135
955.1	0.2428125487
955.2	0.2417578237
955.3	0.2407030069
955.4	0.239648085
955.5	0.2385930619
955.6	0.2374745336
955.7	0.2363561271
955.8	0.2352379695
955.9	0.2341202026
956	0.233002982
956.1	0.2331589692
956.2	0.2333140192
956.3	0.2334683231
956.4	0.2336220896
956.5	0.2337755446
956.6	0.2342432545
956.7	0.234709853
956.8	0.2351754109
956.9	0.2356399992
957	0.2361036897
957.1	0.2398029332
957.2	0.2434962151
957.3	0.2471836183
957.4	0.2508652299
957.5	0.2545411418
957.6	0.2547163079
957.7	0.2548912127
957.8	0.2550658133
957.9	0.2552400646
958	0.2554139183
958.1	0.2534446054
958.2	0.2514776719
958.3	0.2495130619
958.4	0.2475507186
958.5	0.2455905847
958.6	0.2438188375
958.7	0.2420492679
958.8	0.2402817499
958.9	0.2385161689
959	0.2367524204
959.1	0.2353879846
959.2	0.2340250306
959.3	0.232663481
959.4	0.2313032678
959.5	0.2299443316
959.6	0.2317238439
959.7	0.2334994937
959.8	0.2352712572
959.9	0.2370391199
960	0.2388030773
960.1	0.2405157293
960.2	0.2422247976
960.3	0.2439303091
960.4	0.2456323018
960.5	0.2473308252
960.6	0.2484157327
960.7	0.2494981351
960.8	0.250578076
960.9	0.2516556079
961	0.2527307918
961.1	0.2538163272
961.2	0.2548997706
961.3	0.2559812101
961.4	0.2570607429
961.5	0.258138476
961.6	0.2566715325
961.7	0.255206508
961.8	0.2537433676
961.9	0.2522820795
962	0.2508226156
962.1	0.2482939103
962.2	0.2457683369
962.3	0.2432458795
962.4	0.2407265254
962.5	0.2382102651
962.6	0.2400249196
962.7	0.2418363783
962.8	0.2436446908
962.9	0.2454499063
963	0.2472520728
963.1	0.2490374474
963.2	0.2508196693
963.3	0.252598784
963.4	0.2543748358
963.5	0.2561478675
963.6	0.2552933308
963.7	0.254440266
963.8	0.2535885283
963.9	0.2527379853
964	0.2518885166
964.1	0.2516936623
964.2	0.2514986447
964.3	0.2513033767
964.4	0.251107782
964.5	0.2509117943
964.6	0.2516021138
964.7	0.2522899846
964.8	0.252975324
964.9	0.2536580562
965	0.2543381122
965.1	0.2556137554
965.2	0.2568861765
965.3	0.2581553202
965.4	0.2594211385
965.5	0.2606835908
965.6	0.2594226228
965.7	0.2581623961
965.8	0.2569030804
965.9	0.2556448495
966	0.2543878823
966.1	0.2521268339
966.2	0.2498692577
966.3	0.2476153431
966.4	0.2453652795
966.5	0.2431192573
966.6	0.2439576458
966.7	0.2447946403
966.8	0.2456301946
966.9	0.2464642618
967	0.2472967941
967.1	0.2510363672
967.2	0.2547698348
967.3	0.2584971495
967.4	0.2622182605
967.5	0.265933114
967.6	0.2670478366
967.7	0.2681603074
967.8	0.2692704694
967.9	0.2703782648
968	0.2714836347
968.1	0.2701261993
968.2	0.268770577
968.3	0.2674167184
968.4	0.266064575
968.5	0.2647140996
968.6	0.2651932006
968.7	0.2656706719
968.8	0.2661464746
968.9	0.2666205808
969	0.2670929729
969.1	0.2676044144
969.2	0.2681142887
969.3	0.2686226104
969.4	0.2691294051
969.5	0.2696347097
969.6	0.2688368361
969.7	0.2680395156
969.8	0.2672427327
969.9	0.2664464776
970	0.265650746
970.1	0.2651692248
970.2	0.2646876105
970.3	0.2642059134
970.4	0.2637241495
970.5	0.2632423397
970.6	0.2636579049
970.7	0.2640718631
970.8	0.2644841747
970.9	0.2648948108
971	0.2653037531
971.1	0.2644111011
971.2	0.2635196528
971.3	0.2626294264
971.4	0.2617404507
971.5	0.2608527646
971.6	0.2602988891
971.7	0.259745198
971.8	0.2591917109
971.9	0.2586384499
972	0.2580854397
972.1	0.2575832299
972.2	0.257081119
972.3	0.2565791388
972.4	0.2560773232
972.5	0.2555757087
972.6	0.2545279024
972.7	0.2534820562
972.8	0.2524382138
972.9	0.2513964201
973	0.2503567224
973.1	0.2495756675
973.2	0.2487958844
973.3	0.2480174267
973.4	0.2472403497
973.5	0.2464647102
973.6	0.2459597451
973.7	0.2454552412
973.8	0.244951216
973.9	0.2444476813
974	0.2439446443
974.1	0.2431609845
974.2	0.2423784562
974.3	0.2415970519
974.4	0.2408167595
974.5	0.240037562
974.6	0.2392595367
974.7	0.2384827575
974.8	0.237707199
974.9	0.2369328361
975	0.236159644
975.1	0.2360131186
975.2	0.2358660518
975.3	0.2357184194
975.4	0.2355701972
975.5	0.2354213613
975.6	0.2348525043
975.7	0.2342842049
975.8	0.2337164721
975.9	0.2331493124
976	0.2325827298
976.1	0.2326887675
976.2	0.232792906
976.3	0.2328951419
976.4	0.2329954691
976.5	0.2330938796
976.6	0.2341180675
976.7	0.2351371724
976.8	0.2361511874
976.9	0.2371601078
977	0.2381639315
977.1	0.2384679622
977.2	0.2387700135
977.3	0.2390700888
977.4	0.2393681942
977.5	0.2396643382
977.6	0.2387924542
977.7	0.2379220528
977.8	0.2370531104
977.9	0.2361856039
978	0.2353195102
978.1	0.2346812593
978.2	0.2340435552
978.3	0.2334063757
978.4	0.232769699
978.5	0.2321335033
978.6	0.2316972385
978.7	0.2312608173
978.8	0.2308242878
978.9	0.2303876978
979	0.2299510948
979.1	0.2293444134
979.2	0.2287384263
979.3	0.2281331797
979.4	0.2275287196
979.5	0.226925091
979.6	0.2268617624
979.7	0.2267973497
979.8	0.2267318296
979.9	0.2266651784
980	0.2265973727
980.1	0.2265203438
980.2	0.2264421205
980.3	0.2263626795
980.4	0.2262819975
980.5	0.2262000513
980.6	0.22698335
980.7	0.2277621122
980.8	0.2285363138
980.9	0.2293059305
981	0.2300709375
981.1	0.2300474743
981.2	0.2300223921
981.3	0.2299956668
981.4	0.2299672744
981.5	0.2299371909
981.6	0.2292907036
981.7	0.2286447455
981.8	0.2279993649
981.9	0.2273546097
982	0.2267105272
982.1	0.2259307817
982.2	0.2251524277
982.3	0.2243755104
982.4	0.223600074
982.5	0.2228261625
982.6	0.2223321738
982.7	0.2218386078
982.8	0.2213454406
982.9	0.2208526485
983	0.220360208
983.1	0.2205646137
983.2	0.2207665452
983.3	0.2209659803
983.4	0.2211628966
983.5	0.2213572718
983.6	0.2213223555
983.7	0.2212861201
983.8	0.2212483605
983.9	0.2212088854
984	0.2211675169
984.1	0.22055742
984.2	0.2199473034
984.3	0.2193370362
984.4	0.2187265026
984.5	0.2181156013
984.6	0.2174597191
984.7	0.2168036505
984.8	0.216147343
984.9	0.2154907622
985	0.214833892
985.1	0.214628088
985.2	0.2144201954
985.3	0.2142102437
985.4	0.2139982798
985.5	0.2137843679
985.6	0.213699632
985.7	0.2136123607
985.8	0.2135226625
985.9	0.2134306583
986	0.2133364823
986.1	0.2129959415
986.2	0.2126549403
986.3	0.2123136508
986.4	0.2119722567
986.5	0.2116309535
986.6	0.2111187595
986.7	0.2106070512
986.8	0.2100958496
986.9	0.2095851755
987	0.2090750497
987.1	0.2086246205
987.2	0.2081745073
987.3	0.2077247305
987.4	0.2072753105
987.5	0.2068262674
987.6	0.2065457321
987.7	0.2062649567
987.8	0.2059838985
987.9	0.205702515
988	0.2054207637
988.1	0.2051919162
988.2	0.2049623847
988.3	0.2047321276
988.4	0.2045011036
988.5	0.2042692715
988.6	0.2038713419
988.7	0.2034730674
988.8	0.2030745544
988.9	0.2026759022
989	0.2022772036
989.1	0.2018160872
989.2	0.2013553464
989.3	0.2008950527
989.4	0.2004352713
989.5	0.1999760603
989.6	0.1994770752
989.7	0.1989789264
989.8	0.1984816523
989.9	0.1979852845
990	0.1974898486
990.1	0.1971858384
990.2	0.1968822567
990.3	0.196579112
990.4	0.1962764068
990.5	0.1959741374
990.6	0.1957119363
990.7	0.1954498962
990.8	0.1951879638
990.9	0.1949260779
991	0.19466417
991.1	0.1943438302
991.2	0.1940235127
991.3	0.1937031264
991.4	0.1933825727
991.5	0.1930617461
991.6	0.1927795106
991.7	0.1924970791
991.8	0.1922144516
991.9	0.1919316282
992	0.1916486087
992.1	0.1912715847
992.2	0.1908946903
992.3	0.1905179254
992.4	0.19014129
992.5	0.1897647842
992.6	0.1893884079
992.7	0.1890121612
992.8	0.188636044
992.9	0.1882600565
993	0.1878841985
993.1	0.187641795
993.2	0.1873992691
993.3	0.187156621
993.4	0.1869138505
993.5	0.1866709578
993.6	0.186465327
993.7	0.1862592631
993.8	0.186052869
993.9	0.1858462396
994	0.1856394619
994.1	0.1853104246
994.2	0.1849815812
994.3	0.1846529942
994.4	0.1843247184
994.5	0.1839968005
994.6	0.1836693555
994.7	0.1833423872
994.8	0.1830158935
994.9	0.1826898671
995	0.1823642949
995.1	0.1820375908
995.2	0.1817113042
995.3	0.1813854055
995.4	0.1810598603
995.5	0.1807346285
995.6	0.1804096649
995.7	0.1800849192
995.8	0.1797603359
995.9	0.1794358544
996	0.179111409
996.1	0.1788240408
996.2	0.1785366345
996.3	0.1782491097
996.4	0.1779613807
996.5	0.1776733575
996.6	0.1773848715
996.7	0.177096254
996.8	0.1768075415
996.9	0.1765187707
997	0.1762299777
997.1	0.1758955299
997.2	0.1755610901
997.3	0.1752266939
997.4	0.1748923765
997.5	0.1745581729
997.6	0.1742241897
997.7	0.1738903359
997.8	0.1735565929
997.9	0.1732229423
998	0.1728893658
998.1	0.1725615902
998.2	0.172233832
998.3	0.1719060732
998.4	0.1715782961
998.5	0.1712504831
998.6	0.1709228285
998.7	0.1705952382
998.8	0.170267624
998.9	0.1699399035
999	0.1696120003
999.1	0.1692702506
999.2	0.1689282346
999.3	0.1685858932
999.4	0.1682431728
999.5	0.1679000252
999.6	0.1675564079
999.7	0.1672123795
999.8	0.1668679356
999.9	0.166523079
1000	0.166177819
1000.1	0.1658250806
1000.2	0.165471748
1000.3	0.1651178505
1000.4	0.1647634239
1000.5	0.1644085104
1000.6	0.1639870214
1000.7	0.1635653687
1000.8	0.1631435868
1000.9	0.1627217149
1001	0.1622997967
1001.1	0.1618972624
1001.2	0.1614949244
1001.3	0.1610928399
1001.4	0.16069107
1001.5	0.1602896805
1001.6	0.1598887412
1001.7	0.1594880529
1001.8	0.1590876157
1001.9	0.1586874296
1002	0.1582874946
1002.1	0.1579213774
1002.2	0.1575551022
1002.3	0.1571886692
1002.4	0.1568220783
1002.5	0.1564553296
1002.6	0.1561516039
1002.7	0.1558473978
1002.8	0.1555427112
1002.9	0.1552375442
1003	0.1549318967
1003.1	0.1545281976
1003.2	0.1541245233
1003.3	0.1537208737
1003.4	0.1533172488
1003.5	0.1529136486
1003.6	0.1525102621
1003.7	0.1521070205
1003.8	0.1517038604
1003.9	0.1513007236
1004	0.150897557
1004.1	0.1505028924
1004.2	0.1501080625
1004.3	0.1497130297
1004.4	0.1493177613
1004.5	0.1489222294
1004.6	0.1485264725
1004.7	0.1481304499
1004.8	0.1477341277
1004.9	0.1473374781
1005	0.1469404797
1005.1	0.1464773096
1005.2	0.146013821
1005.3	0.1455500114
1005.4	0.1450858843
1005.5	0.1446214491
1005.6	0.1441566615
1005.7	0.1436915641
1005.8	0.1432262036
1005.9	0.1427606303
1006	0.1422948982
1006.1	0.14190027
1006.2	0.1415055133
1006.3	0.1411106928
1006.4	0.1407158769
1006.5	0.1403211376
1006.6	0.1399547896
1006.7	0.139588274
1006.8	0.1392216049
1006.9	0.1388547961
1007	0.1384878615
1007.1	0.1380148291
1007.2	0.1375419895
1007.3	0.1370693558
1007.4	0.1365969409
1007.5	0.1361247577
1007.6	0.1356802572
1007.7	0.1352357922
1007.8	0.1347913342
1007.9	0.1343468549
1008	0.1339023265
1008.1	0.1334632601
1008.2	0.1330244124
1008.3	0.1325857567
1008.4	0.1321472665
1008.5	0.1317089159
1008.6	0.1312702449
1008.7	0.1308314619
1008.8	0.1303927092
1008.9	0.1299541178
1009	0.129515808
1009.1	0.1290786041
1009.2	0.1286418848
1009.3	0.1282057385
1009.4	0.1277702432
1009.5	0.1273354665
1009.6	0.1269529062
1009.7	0.1265708735
1009.8	0.1261893898
1009.9	0.1258084685
1010	0.125428115
1010.1	0.1251012405
1010.2	0.1247746078
1010.3	0.1244482
1010.4	0.1241219927
1010.5	0.1237959543
1010.6	0.1234451376
1010.7	0.1230944858
1010.8	0.1227439255
1010.9	0.1223933754
1011	0.1220427464
1011.1	0.1216427298
1011.2	0.121242742
1011.3	0.1208426716
1011.4	0.1204423998
1011.5	0.120041801
1011.6	0.1196165723
1011.7	0.1191914201
1011.8	0.1187663699
1011.9	0.1183414464
1012	0.1179166741
1012.1	0.1175216718
1012.2	0.1171266677
1012.3	0.1167316855
1012.4	0.1163367483
1012.5	0.115941879
1012.6	0.1155704673
1012.7	0.1151989735
1012.8	0.114827385
1012.9	0.114455689
1013	0.1140838732
1013.1	0.1137524856
1013.2	0.1134210793
1013.3	0.1130896424
1013.4	0.1127581632
1013.5	0.11242663
1013.6	0.1120951702
1013.7	0.1117637217
1013.8	0.1114322265
1013.9	0.1111006309
1014	0.1107688848
1014.1	0.1104233304
1014.2	0.110077621
1014.3	0.1097317187
1014.4	0.1093855893
1014.5	0.1090392024
1014.6	0.1086925314
1014.7	0.1083456153
1014.8	0.1079984521
1014.9	0.1076510446
1015	0.1073033999
1015.1	0.1069701344
1015.2	0.1066365657
1015.3	0.1063027134
1015.4	0.1059686011
1015.5	0.1056342566
1015.6	0.1052997116
1015.7	0.1049649417
1015.8	0.1046299694
1015.9	0.1042948199
1016	0.1039595216
1016.1	0.1036156708
1016.2	0.1032717912
1016.3	0.1029279193
1016.4	0.1025840942
1016.5	0.1022403578
1016.6	0.1018967542
1016.7	0.1015531563
1016.8	0.1012095642
1016.9	0.1008659778
1017	0.1005223971
1017.1	0.1001732555
1017.2	0.0998241578
1017.3	0.0994751038
1017.4	0.0991260936
1017.5	0.0987771273
1017.6	0.0984282047
1017.7	0.098079326
1017.8	0.0977304912
1017.9	0.0973817001
1018	0.0970329529
1018.1	0.096749674
1018.2	0.0964663819
1018.3	0.0961830766
1018.4	0.095899758
1018.5	0.0956164262
1018.6	0.0953138608
1018.7	0.0950113965
1018.8	0.0947090332
1018.9	0.094406771
1019	0.0941046099
1019.1	0.0938279837
1019.2	0.0935513055
1019.3	0.0932745753
1019.4	0.0929977932
1019.5	0.0927209591
1019.6	0.0924627298
1019.7	0.0922043368
1019.8	0.09194578
1019.9	0.0916870594
1020	0.091428175
1020.1	0.0910806995
1020.2	0.0907332586
1020.3	0.0903858523
1020.4	0.0900384806
1020.5	0.0896911435
1020.6	0.089343841
1020.7	0.0889965732
1020.8	0.0886493399
1020.9	0.0883021413
1021	0.0879549773
1021.1	0.0876744736
1021.2	0.0873939368
1021.3	0.0871133668
1021.4	0.0868327636
1021.5	0.0865521272
1021.6	0.0862714577
1021.7	0.0859907551
1021.8	0.0857100192
1021.9	0.0854292502
1022	0.085148448
1022.1	0.0848069865
1022.2	0.0844655134
1022.3	0.0841240287
1022.4	0.0837825324
1022.5	0.0834410245
1022.6	0.0830827511
1022.7	0.0827246039
1022.8	0.0823665828
1022.9	0.0820086878
1023	0.081650919
1023.1	0.0813662964
1023.2	0.0810816676
1023.3	0.0807970326
1023.4	0.0805123913
1023.5	0.0802277439
1023.6	0.0799270555
1023.7	0.0796265384
1023.8	0.0793261593
1023.9	0.0790258877
1024	0.0787256959
1024.1	0.0784056663
1024.2	0.0780853702
1024.3	0.0777647883
1024.4	0.0774439041
1024.5	0.0771227036
1024.6	0.0768012071
1024.7	0.0764793943
1024.8	0.0761572481
1024.9	0.0758347549
1025	0.0755119045
1025.1	0.0752188543
1025.2	0.0749256705
1025.3	0.0746323522
1025.4	0.0743389018
1025.5	0.0740453243
1025.6	0.0737515976
1025.7	0.0734577439
1025.8	0.0731637875
1025.9	0.0728697544
1026	0.0725756725
1026.1	0.072227235
1026.2	0.0718787962
1026.3	0.0715303892
1026.4	0.0711820489
1026.5	0.0708338113
1026.6	0.0704857142
1026.7	0.0701376765
1026.8	0.0697897052
1026.9	0.069441807
1027	0.0690939888
1027.1	0.0688139733
1027.2	0.0685339539
1027.3	0.0682539372
1027.4	0.0679739293
1027.5	0.0676939366
1027.6	0.067413993
1027.7	0.0671340558
1027.8	0.0668541108
1027.9	0.066574144
1028	0.0662941414
1028.1	0.0660047719
1028.2	0.06571542
1028.3	0.0654260725
1028.4	0.0651367165
1028.5	0.0648473393
1028.6	0.0645577151
1028.7	0.0642679471
1028.8	0.0639781058
1028.9	0.0636882558
1029	0.0633984563
1029.1	0.063053802
1029.2	0.0627092837
1029.3	0.0623649435
1029.4	0.0620208182
1029.5	0.0616769395
1029.6	0.0613457248
1029.7	0.0610146821
1029.8	0.0606838193
1029.9	0.0603531407
1030	0.0600226466
1030.1	0.0597380898
1030.2	0.0594538407
1030.3	0.0591698891
1030.4	0.0588862216
1030.5	0.0586028212
1030.6	0.0583196679
1030.7	0.0580367049
1030.8	0.0577538964
1030.9	0.0574712032
1031	0.0571885826
1031.1	0.0569034173
1031.2	0.0566182554
1031.3	0.0563330448
1031.4	0.0560477306
1031.5	0.0557622548
1031.6	0.0554765341
1031.7	0.0551907658
1031.8	0.0549049618
1031.9	0.0546191338
1032	0.0543332931
1032.1	0.0540514735
1032.2	0.0537696211
1032.3	0.0534877467
1032.4	0.0532058606
1032.5	0.0529239732
1032.6	0.0526421162
1032.7	0.0523602615
1032.8	0.052078403
1032.9	0.0517965347
1033	0.0515146507
1033.1	0.0512359428
1033.2	0.0509571724
1033.3	0.050678334
1033.4	0.0503994224
1033.5	0.050120432
1033.6	0.0498414197
1033.7	0.0495623573
1033.8	0.0492832189
1033.9	0.0490039808
1034	0.0487246209
1034.1	0.0484946881
1034.2	0.0482646854
1034.3	0.0480345966
1034.4	0.0478044071
1034.5	0.0475741043
1034.6	0.0473436771
1034.7	0.0471131433
1034.8	0.0468825025
1034.9	0.0466517566
1035	0.0464209092
1035.1	0.046203321
1035.2	0.0459855132
1035.3	0.0457674948
1035.4	0.0455492765
1035.5	0.0453308705
1035.6	0.0451122907
1035.7	0.0448935271
